trial number,data_type,L1,Excerpt1,L2,Excerpt2,Stimulus1,Stimulus2,time_elapsed,timestamp,rt,response
79,trial,Ge,46,En,40,soundFiles/German/normalized/common_voice_de_18341643.wav,soundFiles/English/normalized/common_voice_en_33959.wav,1102459,Tue Jun 22 2021 09:38:45 GMT-0400 (Eastern Daylight Time),759.4000000357628,1
80,trial,Ta,45,Ja,14,soundFiles/Tamil/normalized/common_voice_ta_19820023.wav,soundFiles/Japanese/normalized/common_voice_ja_19817893.wav,1122706,Tue Jun 22 2021 09:39:05 GMT-0400 (Eastern Daylight Time),848.3000000119209,1
81,trial,It,46,It,39,soundFiles/Italian/normalized/common_voice_it_17437423.wav,soundFiles/Italian/normalized/common_voice_it_17433572.wav,1134535,Tue Jun 22 2021 09:39:17 GMT-0400 (Eastern Daylight Time),1316.5999999642372,2
82,trial,Ta,25,Ja,36,soundFiles/Tamil/normalized/common_voice_ta_19385685.wav,soundFiles/Japanese/normalized/common_voice_ja_21769368.wav,1143396,Tue Jun 22 2021 09:39:26 GMT-0400 (Eastern Daylight Time),1639.1000000238419,4
83,trial,It,4,En,3,soundFiles/Italian/normalized/common_voice_it_17415861.wav,soundFiles/English/normalized/common_voice_en_14785.wav,1153929,Tue Jun 22 2021 09:39:36 GMT-0400 (Eastern Daylight Time),630.8000000119208,1
84,trial,Sp,34,Ta,16,soundFiles/Spanish/normalized/common_voice_es_18363244.wav,soundFiles/Tamil/normalized/common_voice_ta_19305293.wav,1163204,Tue Jun 22 2021 09:39:45 GMT-0400 (Eastern Daylight Time),923.3000000119208,1
85,trial,Ja,21,Ge,41,soundFiles/Japanese/normalized/common_voice_ja_20074565.wav,soundFiles/German/normalized/common_voice_de_18324600.wav,1172644,Tue Jun 22 2021 09:39:55 GMT-0400 (Eastern Daylight Time),963.5,3
86,trial,Ta,39,Ta,10,soundFiles/Tamil/normalized/common_voice_ta_19684375.wav,soundFiles/Tamil/normalized/common_voice_ta_19171925.wav,1182421,Tue Jun 22 2021 09:40:05 GMT-0400 (Eastern Daylight Time),680.7999999523163,5
87,trial,Du,24,Ge,23,soundFiles/Dutch/normalized/common_voice_nl_17694830.wav,soundFiles/German/normalized/common_voice_de_17828232.wav,1191867,Tue Jun 22 2021 09:40:14 GMT-0400 (Eastern Daylight Time),2416.399999976158,1
88,trial,Sp,20,Ge,1,soundFiles/Spanish/normalized/common_voice_es_18336252.wav,soundFiles/German/normalized/common_voice_de_17304060.wav,1203082,Tue Jun 22 2021 09:40:25 GMT-0400 (Eastern Daylight Time),798.6999999880791,1
89,trial,Ja,43,It,19,soundFiles/Japanese/normalized/common_voice_ja_22376326.wav,soundFiles/Italian/normalized/common_voice_it_17420120.wav,1212807,Tue Jun 22 2021 09:40:35 GMT-0400 (Eastern Daylight Time),1036.4000000357628,1
90,trial,Ta,17,Ta,2,soundFiles/Tamil/normalized/common_voice_ta_19305358.wav,soundFiles/Tamil/normalized/common_voice_ta_19083933.wav,1223508,Tue Jun 22 2021 09:40:46 GMT-0400 (Eastern Daylight Time),1828.5,7
91,trial,It,27,It,23,soundFiles/Italian/normalized/common_voice_it_17424839.wav,soundFiles/Italian/normalized/common_voice_it_17420604.wav,1237652,Tue Jun 22 2021 09:41:00 GMT-0400 (Eastern Daylight Time),1179.0,7
92,trial,En,29,Ta,42,soundFiles/English/normalized/common_voice_en_25674.wav,soundFiles/Tamil/normalized/common_voice_ta_19761494.wav,1249577,Tue Jun 22 2021 09:41:12 GMT-0400 (Eastern Daylight Time),962.3000000119208,1
93,trial,Ja,1,En,1,soundFiles/Japanese/normalized/common_voice_ja_19485250.wav,soundFiles/English/normalized/common_voice_en_12505.wav,1258115,Tue Jun 22 2021 09:41:20 GMT-0400 (Eastern Daylight Time),975.5,1
94,trial,Du,44,Ge,7,soundFiles/Dutch/normalized/common_voice_nl_17695706.wav,soundFiles/German/normalized/common_voice_de_17363271.wav,1267363,Tue Jun 22 2021 09:41:30 GMT-0400 (Eastern Daylight Time),1033.100000023842,4
95,trial,Sp,43,Du,27,soundFiles/Spanish/normalized/common_voice_es_18424433.wav,soundFiles/Dutch/normalized/common_voice_nl_17694953.wav,1278343,Tue Jun 22 2021 09:41:40 GMT-0400 (Eastern Daylight Time),1172.800000011921,1
